Date,Open,High,Low,Close,Volume,Tomorrow,Target
18540.0,3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3686920000.0,3360.969970703125,0
10165.0,903.6799926757812,919.9299926757812,903.6799926757812,914.6199951171876,638070000.0,938.989990234375,1
293.0,0.0,84.72000122070312,83.20999908447266,83.66000366210938,11330000.0,83.37999725341797,0
10624.0,1273.0,1273.489990234375,1247.56005859375,1261.989990234375,845500000.0,1272.0699462890625,1
-1045.0,0.0,88.01000213623047,86.80000305175781,87.33999633789062,9030000.0,87.44999694824219,1
887.0,0.0,109.31999969482422,107.70999908447266,108.20999908447266,15980000.0,107.6500015258789,0
4694.0,142.1199951171875,142.1199951171875,139.97999572753906,140.44000244140625,75240000.0,143.02000427246094,1
18395.0,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,6143130000.0,2852.5,1
7736.0,375.9100036621094,378.6900024414063,374.4299926757813,374.9500122070313,206850000.0,372.9599914550781,0
11850.0,1013.260009765625,1021.8499755859376,1002.5800170898438,1020.260009765625,1795720000.0,1009.5599975585938,0
3854.0,0.0,123.1500015258789,120.8499984741211,122.51000213623048,42750000.0,122.19000244140624,0
17913.0,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,3772270000.0,2670.7099609375,1
6621.0,259.94000244140625,261.4700012207031,257.8299865722656,259.2099914550781,176830000.0,257.9100036621094,0
3961.0,0.0,135.64999389648438,130.77000427246094,131.3300018310547,84080000.0,128.91000366210938,0
-3465.0,57.2400016784668,57.2400016784668,57.2400016784668,57.2400016784668,3050000.0,57.380001068115234,1
15435.0,1398.7900390625,1401.5999755859375,1392.9200439453125,1398.0799560546875,3303740000.0,1382.199951171875,0
15324.0,1216.0899658203125,1231.0400390625,1215.199951171875,1219.6600341796875,5345800000.0,1205.3499755859375,0
5531.0,180.19000244140625,180.41000366210932,179.22999572753906,179.36000061035156,93680000.0,179.22999572753906,0
133.0,0.0,76.63999938964844,74.02999877929688,75.44000244140625,13920000.0,76.9000015258789,1
17429.0,2506.840087890625,2508.85009765625,2496.669921875,2508.239990234375,3530010000.0,2500.60009765625,0
-3180.0,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,4830000.0,65.80999755859375,0
4717.0,138.55999755859375,140.3699951171875,138.35000610351562,138.72000122070312,107850000.0,138.82000732421875,1
12814.0,1171.3599853515625,1182.0699462890625,1171.3599853515625,1181.27001953125,1679800000.0,1189.4100341796875,1
330.0,0.0,86.20999908447266,84.66999816894531,85.93000030517578,10130000.0,87.19999694824219,1
5597.0,182.17999267578125,182.33999633789065,180.6199951171875,180.6300048828125,88860000.0,179.8300018310547,0
11480.0,1270.030029296875,1277.0799560546875,1265.0799560546875,1276.9599609375,1089600000.0,1264.9599609375,0
9728.0,666.5800170898438,666.989990234375,665.1500244140625,665.6900024414062,334960000.0,665.0700073242188,0
7461.0,366.6400146484375,366.6400146484375,364.4200134277344,364.9599914550781,164030000.0,363.1499938964844,0
15498.0,1316.1500244140625,1329.050048828125,1312.6800537109375,1314.989990234375,4258140000.0,1325.6600341796875,1
14305.0,729.5700073242188,729.5700073242188,699.7000122070312,700.8200073242188,7868290000.0,696.3300170898438,0
14893.0,1165.3199462890625,1168.6800537109375,1162.02001953125,1165.3199462890625,2505900000.0,1169.77001953125,1
17751.0,2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,2972200000.0,2853.580078125,0
400.0,0.0,97.58000183105467,95.83999633789062,96.93000030517578,20480000.0,97.4499969482422,1
-877.0,0.0,96.27999877929688,95.04000091552734,95.69000244140624,8970000.0,95.77999877929688,1
17204.0,2295.8701171875,2299.39990234375,2290.159912109375,2293.080078125,3448690000.0,2294.669921875,1
6181.0,253.8500061035156,254.4199981689453,252.8800048828125,253.0399932861328,156900000.0,251.1699981689453,0
1631.0,0.0,89.3499984741211,87.80000305175781,88.20999908447266,11990000.0,87.45999908447266,0
4206.0,0.0,129.57000732421875,126.9499969482422,128.32000732421875,46000000.0,129.3000030517578,1
12873.0,1181.4100341796875,1184.530029296875,1179.489990234375,1180.5899658203125,2214230000.0,1172.9200439453125,0
-3419.0,57.18999862670898,57.18999862670898,57.18999862670898,57.18999862670898,2760000.0,57.75,1
10357.0,1108.1400146484375,1119.1300048828125,1103.719970703125,1106.6400146484375,560840000.0,1115.7900390625,1
1910.0,0.0,84.23999786376953,82.16000366210938,83.58999633789062,18580000.0,83.8499984741211,1
13864.0,1465.050048828125,1465.050048828125,1445.4300537109375,1445.9000244140625,3569030000.0,1454.97998046875,1
7161.0,346.94000244140625,349.7799987792969,345.3099975585937,348.25,198660000.0,344.739990234375,0
16317.0,2001.6700439453125,2011.1700439453125,1992.5400390625,1997.6500244140625,3072410000.0,2007.7099609375,1
12754.0,1191.3699951171875,1194.800048828125,1186.719970703125,1190.3299560546875,1774900000.0,1191.1700439453125,1
14476.0,996.4099731445312,1008.9199829101562,996.3900146484376,1007.3699951171876,4893160000.0,1026.1300048828125,1
17946.0,2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,3533710000.0,2784.699951171875,1
-2662.0,0.0,59.540000915527344,58.77000045776367,59.02999877929688,3690000.0,58.95000076293945,0
-2906.0,0.0,69.30999755859375,68.12999725341797,68.31999969482422,3780000.0,68.38999938964844,1
-909.0,0.0,92.27999877929688,90.76000213623048,91.69000244140624,11540000.0,92.0500030517578,1
13042.0,1228.4200439453125,1237.949951171875,1228.4200439453125,1237.9100341796875,3152470000.0,1231.02001953125,0
12033.0,904.9600219726562,908.3699951171876,897.0,901.5800170898438,1255300000.0,889.47998046875,0
5817.0,204.22999572753903,205.8600006103516,203.7899932861328,203.8800048828125,181000000.0,202.9900054931641,0
10933.0,1409.1700439453125,1415.6600341796875,1403.8800048828125,1403.8800048828125,957000000.0,1408.1099853515625,1
12061.0,909.9299926757812,928.3099975585938,909.9299926757812,927.5700073242188,1560300000.0,927.5700073242188,0
17549.0,2802.39990234375,2805.830078125,2792.56005859375,2798.030029296875,3681470000.0,2810.300048828125,1
11802.0,1093.1400146484375,1094.3599853515625,1084.81005859375,1091.47998046875,1517400000.0,1076.3199462890625,0
5235.0,161.67999267578125,162.11000061035156,161.41000366210938,161.89999389648438,107080000.0,161.1999969482422,0
3695.0,0.0,120.22000122070312,117.56999969482422,118.44000244140624,65230000.0,116.72000122070312,0
11997.0,915.3900146484376,925.6599731445312,905.0,923.760009765625,1674000000.0,902.6500244140624,0
10353.0,1104.9200439453125,1105.5799560546875,1094.5899658203125,1095.1400146484375,582240000.0,1108.1400146484375,1
7529.0,335.3900146484375,338.8800048828125,332.0199890136719,338.8399963378906,122820000.0,339.3900146484375,1
-3193.0,65.45999908447266,65.45999908447266,65.45999908447266,65.45999908447266,5430000.0,65.61000061035156,1
-1680.0,0.0,88.36000061035156,87.23999786376953,87.83999633789062,5520000.0,88.41999816894531,1
18046.0,2786.93994140625,2799.0,2776.739990234375,2788.860107421875,3273790000.0,2752.06005859375,0
-708.0,0.0,94.12000274658205,92.4499969482422,93.16999816894533,10570000.0,93.3000030517578,1
10312.0,1100.800048828125,1107.1800537109375,1091.1400146484375,1095.43994140625,582190000.0,1093.5999755859375,0
7747.0,372.1099853515625,372.1099853515625,366.5400085449219,366.5899963378906,177070000.0,367.9200134277344,1
-2689.0,0.0,59.93000030517578,58.90999984741211,59.77999877929688,4520000.0,59.70000076293945,0
18082.0,2984.25,2994.030029296875,2967.969970703125,2990.409912109375,2434210000.0,2975.949951171875,0
14782.0,1113.9000244140625,1118.5,1094.1800537109375,1095.31005859375,4514380000.0,1092.0400390625,0
1855.0,0.0,78.69000244140625,75.81999969482422,76.20999908447266,29740000.0,76.9800033569336,1
3304.0,0.0,100.3499984741211,98.91000366210938,99.72000122070312,27260000.0,99.75,1
16069.0,1841.469970703125,1842.469970703125,1838.77001953125,1841.0699462890625,2293860000.0,1848.3599853515625,1
-2325.0,0.0,71.7300033569336,71.0,71.29000091552734,3820000.0,71.54000091552734,1
6469.0,314.9800109863281,316.989990234375,314.8599853515625,314.8599853515625,188100000.0,310.5400085449219,0
17588.0,2757.3701171875,2780.639892578125,2753.780029296875,2779.60009765625,3424650000.0,2744.280029296875,0
12475.0,1145.800048828125,1151.6800537109375,1141.800048828125,1144.93994140625,1540400000.0,1155.969970703125,1
-4033.0,53.91999816894531,53.91999816894531,53.91999816894531,53.91999816894531,3900000.0,54.150001525878906,1
7924.0,385.0899963378906,387.3399963378906,385.0899963378906,387.3399963378906,160420000.0,383.5899963378906,0
10366.0,1109.52001953125,1119.0799560546875,1107.510009765625,1119.06005859375,587240000.0,1114.6400146484375,0
6559.0,248.0800018310547,248.6000061035156,242.9600067138672,242.97999572753903,191780000.0,249.16000366210932,1
11667.0,1139.9300537109375,1150.8900146484375,1134.3199462890625,1136.760009765625,1367200000.0,1137.0699462890625,1
4964.0,161.3300018310547,161.8800048828125,160.88999938964844,161.74000549316406,67850000.0,159.17999267578125,0
13080.0,1179.5899658203125,1199.3900146484375,1179.5899658203125,1199.3800048828125,2197790000.0,1196.5400390625,0
6656.0,268.8099975585937,269.7900085449219,268.010009765625,268.9100036621094,167370000.0,263.3500061035156,0
2633.0,0.0,102.61000061035156,101.38999938964844,101.86000061035156,19840000.0,101.30999755859376,0
10956.0,1464.469970703125,1472.4200439453125,1458.18994140625,1469.25,374050000.0,1455.219970703125,0
5620.0,189.63999938964844,189.63999938964844,187.7100067138672,188.5599975585937,101400000.0,187.6000061035156,0
119.0,0.0,82.56999969482422,80.76000213623047,81.5199966430664,9880000.0,81.44000244140625,0
-3664.0,59.209999084472656,59.209999084472656,59.209999084472656,59.209999084472656,3290000.0,59.13999938964844,0
1747.0,0.0,74.43000030517578,71.16999816894531,72.73999786376953,19770000.0,71.44000244140625,0
4676.0,139.22999572753906,140.27000427246094,137.6300048828125,139.05999755859375,122460000.0,138.8300018310547,0
3729.0,0.0,104.70999908447266,101.13999938964844,104.0999984741211,47340000.0,104.30999755859376,1
-2159.0,0.0,77.55000305175781,76.52999877929688,76.97000122070312,4140000.0,76.87999725341797,0
18204.0,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,4146850000.0,3074.6201171875,0
2388.0,0.0,105.2699966430664,103.87000274658205,104.68000030517578,20450000.0,104.29000091552734,0
-2578.0,0.0,62.58000183105469,61.720001220703125,62.31999969482422,3700000.0,62.630001068115234,1
10668.0,1297.8199462890625,1317.6199951171875,1294.75,1316.550048828125,831000000.0,1299.2900390625,0
13277.0,1324.6600341796875,1326.5999755859375,1322.47998046875,1325.1400146484375,2157290000.0,1322.8499755859375,0
15974.0,1694.050048828125,1703.8499755859375,1693.1099853515625,1698.6700439453125,2813930000.0,1691.75,0
-2780.0,0.0,62.41999816894531,60.900001525878906,61.11000061035156,5450000.0,60.619998931884766,0
3735.0,0.0,102.18000030517578,98.87999725341795,99.27999877929688,39230000.0,99.19000244140624,0
-461.0,0.0,103.06999969482422,101.36000061035156,102.30999755859376,13860000.0,102.66999816894533,1
5417.0,166.74000549316406,166.9499969482422,165.99000549316406,166.08999633789062,91890000.0,167.49000549316406,1
13139.0,1262.7900390625,1268.18994140625,1262.5,1268.1199951171875,1888500000.0,1268.6600341796875,1
2444.0,0.0,105.02999877929688,103.79000091552734,104.6500015258789,16930000.0,104.29000091552734,0
16224.0,1923.0699462890625,1925.0699462890625,1918.7900390625,1924.239990234375,2867180000.0,1927.8800048828125,1
2437.0,0.0,104.62999725341795,103.36000061035156,104.3000030517578,13280000.0,105.02999877929688,1
-2289.0,0.0,73.06999969482422,72.01000213623047,72.2699966430664,5100000.0,72.12999725341797,0
2877.0,0.0,95.87999725341795,94.58999633789062,95.16000366210938,25110000.0,95.33000183105467,1
17591.0,2715.219970703125,2730.889892578125,2659.64990234375,2677.669921875,4503970000.0,2691.25,1
18422.0,3213.320068359375,3222.7099609375,3193.110107421875,3207.179931640625,6382620000.0,3190.139892578125,0
3949.0,0.0,130.5500030517578,128.0399932861328,129.85000610351562,41050000.0,127.87999725341795,0
-2998.0,67.87000274658203,67.87000274658203,67.87000274658203,67.87000274658203,3110000.0,68.20999908447266,1
-3620.0,56.31999969482422,56.31999969482422,56.31999969482422,56.31999969482422,3020000.0,56.27000045776367,0
13271.0,1313.2099609375,1313.469970703125,1303.9200439453125,1308.1199951171875,2395230000.0,1312.25,1
-4286.0,41.43000030517578,41.43000030517578,41.43000030517578,41.43000030517578,2190000.0,41.650001525878906,1
-1949.0,0.0,82.4800033569336,81.45999908447266,81.83000183105469,3340000.0,82.18000030517578,1
10854.0,1335.4200439453125,1338.3800048828125,1330.6099853515625,1335.530029296875,568000000.0,1307.5799560546875,0
2996.0,0.0,89.7699966430664,88.58000183105469,89.51000213623047,25400000.0,90.1999969482422,1
3568.0,0.0,109.43000030517578,106.04000091552734,106.62999725341795,55560000.0,105.3000030517578,0
1569.0,0.0,94.7699966430664,93.1999969482422,93.75,10710000.0,93.37999725341795,0
-3436.0,55.43999862670898,55.43999862670898,55.43999862670898,55.43999862670898,3000000.0,55.52000045776367,1
4506.0,117.41000366210938,117.63999938964844,116.8499984741211,117.45999908447266,58720000.0,117.66999816894533,1
15238.0,1203.6300048828125,1206.300048828125,1166.2099609375,1166.760009765625,4728550000.0,1129.56005859375,0
10519.0,1062.3900146484375,1084.06005859375,1060.6099853515625,1063.9300537109375,958200000.0,1069.9200439453125,1
-2788.0,0.0,64.87000274658203,63.40999984741211,64.29000091552734,4780000.0,64.2699966430664,0
10449.0,1083.1400146484375,1083.1400146484375,1054.0,1068.97998046875,774400000.0,1084.219970703125,1
10791.0,1418.780029296875,1420.3299560546875,1404.56005859375,1407.6500244140625,642330000.0,1377.0999755859375,0
15936.0,1655.25,1659.1800537109375,1645.8399658203125,1646.06005859375,2904530000.0,1652.3499755859375,1
5514.0,180.3500061035156,181.52999877929688,180.07000732421875,180.6100006103516,143900000.0,180.42999267578125,0
-2492.0,0.0,65.5999984741211,64.80999755859375,65.26000213623047,3350000.0,65.33000183105469,1
10828.0,1363.5,1382.8399658203125,1359.199951171875,1381.7900390625,864600000.0,1362.010009765625,0
11394.0,1180.1600341796875,1197.8299560546875,1171.5,1197.6600341796875,1360900000.0,1166.7099609375,0
14617.0,1140.52001953125,1145.3900146484375,1136.219970703125,1144.97998046875,4389590000.0,1146.97998046875,1
1939.0,0.0,86.91999816894531,85.0,86.04000091552734,19050000.0,86.62000274658203,1
17892.0,2442.5,2489.10009765625,2397.93994140625,2488.830078125,4096610000.0,2485.739990234375,0
5564.0,178.42999267578125,179.8000030517578,178.42999267578125,179.5399932861328,101000000.0,179.5399932861328,0
-1294.0,0.0,87.11000061035156,85.88999938964844,86.51000213623047,6580000.0,86.4800033569336,0
11100.0,1400.719970703125,1403.77001953125,1373.4300537109375,1373.8599853515625,869900000.0,1399.050048828125,1
5185.0,156.33999633789062,157.92999267578125,156.33999633789062,156.77999877929688,102600000.0,156.77000427246094,0
2350.0,0.0,99.70999908447266,98.31999969482422,98.8000030517578,16660000.0,98.73999786376952,0
15250.0,1131.2099609375,1138.989990234375,1098.9200439453125,1099.22998046875,5670340000.0,1123.949951171875,1
8510.0,447.4599914550781,447.4599914550781,441.80999755859375,445.1000061035156,317990000.0,443.6300048828125,0
10234.0,964.0,964.0,955.0399780273438,956.0499877929688,652140000.0,927.6900024414062,0
-4045.0,52.459999084472656,52.459999084472656,52.459999084472656,52.459999084472656,3360000.0,52.459999084472656,0
3283.0,0.0,97.19000244140624,95.81999969482422,96.27999877929688,25440000.0,96.11000061035156,0
13486.0,1396.6700439453125,1411.22998046875,1396.6700439453125,1409.1199951171875,2766320000.0,1414.760009765625,1
18516.0,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3704450000.0,3383.5400390625,1
1188.0,0.0,110.3499984741211,108.47000122070312,109.23999786376952,12910000.0,108.7699966430664,0
13264.0,1301.739990234375,1310.969970703125,1301.739990234375,1305.4100341796875,2502690000.0,1309.719970703125,1
11956.0,839.6599731445312,856.5999755859375,839.6599731445312,854.9500122070312,1650000000.0,827.3699951171875,0
2492.0,0.0,102.5,101.12000274658205,101.61000061035156,16920000.0,102.9000015258789,1
-246.0,0.0,104.55999755859376,102.5,103.69000244140624,19350000.0,103.51000213623048,0
-1462.0,0.0,93.0500030517578,91.81999969482422,92.43000030517578,7240000.0,92.18000030517578,0
2079.0,0.0,84.30000305175781,82.87999725341797,83.44999694824219,11100000.0,83.30000305175781,0
9398.0,581.72998046875,582.1400146484375,579.5,581.8099975585938,273120000.0,581.4099731445312,0
12801.0,1184.52001953125,1195.97998046875,1180.0999755859375,1195.97998046875,1596800000.0,1184.6300048828125,0
3436.0,0.0,100.25,98.79000091552734,99.11000061035156,29250000.0,99.08000183105467,0
8804.0,471.760009765625,472.3299865722656,469.5,471.0499877929688,318180000.0,472.7699890136719,1
9000.0,462.3900146484375,466.5799865722656,462.3900146484375,464.510009765625,307240000.0,469.0299987792969,1
-3639.0,58.380001068115234,58.380001068115234,58.380001068115234,58.380001068115234,3400000.0,57.88999938964844,0
-2933.0,70.86000061035156,70.86000061035156,70.86000061035156,70.86000061035156,3440000.0,70.91000366210938,1
4857.0,158.7100067138672,160.8300018310547,158.7100067138672,160.7100067138672,110240000.0,160.0500030517578,0
-869.0,0.0,95.1500015258789,93.93000030517578,94.5500030517578,8220000.0,94.62999725341795,1
11759.0,1165.5799560546875,1165.5799560546875,1151.010009765625,1154.0899658203125,1354000000.0,1153.0400390625,0
16849.0,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,4436490000.0,1917.780029296875,0
-1989.0,0.0,83.94999694824219,82.95999908447266,83.5199966430664,4570000.0,83.4800033569336,0
2619.0,0.0,101.66999816894533,100.5199966430664,101.1999969482422,18950000.0,101.25,1
736.0,0.0,104.29000091552734,102.37999725341795,103.47000122070312,17140000.0,103.31999969482422,0
6566.0,253.1300048828125,253.16000366210932,251.67999267578125,252.02999877929688,108800000.0,245.57000732421875,0
4543.0,109.3499984741211,109.6999969482422,108.95999908447266,109.61000061035156,50950000.0,111.23999786376952,1
16350.0,1962.3599853515625,1962.3599853515625,1934.8699951171875,1935.0999755859373,3687870000.0,1968.8900146484373,1
10045.0,904.030029296875,917.8200073242188,904.030029296875,916.9199829101562,374680000.0,912.2000122070312,0
5815.0,200.4600067138672,200.97999572753903,200.1000061035156,200.8600006103516,109700000.0,204.22999572753903,1
14860.0,1092.3599853515625,1103.260009765625,1092.3599853515625,1098.8699951171875,3224640000.0,1104.1800537109375,1
16073.0,1833.2099609375,1838.239990234375,1829.1300048828125,1831.3699951171875,2774270000.0,1826.77001953125,0
9297.0,537.510009765625,539.97998046875,537.1199951171875,539.8300170898438,442740000.0,545.219970703125,1
-3607.0,54.72999954223633,54.72999954223633,54.72999954223633,54.72999954223633,3270000.0,55.02999877929688,1
10897.0,1354.1199951171875,1369.3199462890625,1346.4100341796875,1347.739990234375,904500000.0,1354.9300537109375,1
1663.0,0.0,84.44000244140625,82.58999633789062,83.80999755859375,9290000.0,84.6500015258789,1
17179.0,2272.739990234375,2278.679931640625,2271.510009765625,2274.639892578125,3081270000.0,2267.889892578125,0
-3543.0,55.43999862670898,55.43999862670898,55.43999862670898,55.43999862670898,3150000.0,55.59000015258789,1
7468.0,366.25,367.0899963378906,364.510009765625,364.8999938964844,158910000.0,362.8999938964844,0
14950.0,1227.25,1235.050048828125,1223.25,1223.75,6970630000.0,1228.280029296875,1
6173.0,248.13999938964844,248.8999938964844,247.72999572753903,248.7700042724609,152000000.0,249.22000122070312,1
3261.0,0.0,98.58000183105467,96.83000183105467,97.48999786376952,29680000.0,97.08000183105467,0
14474.0,980.6199951171876,991.2000122070312,980.6199951171876,989.6699829101562,4198970000.0,996.4600219726562,1
5055.0,162.67999267578125,163.4499969482422,162.22000122070312,162.44000244140625,72080000.0,161.91000366210938,0
-2761.0,0.0,58.58000183105469,57.5099983215332,57.81999969482422,2870000.0,56.34000015258789,0
475.0,0.0,104.16000366210938,102.5500030517578,103.36000061035156,17040000.0,103.55999755859376,1
-2142.0,0.0,77.98999786376953,77.16000366210938,77.62000274658203,4690000.0,77.68000030517578,1
8677.0,461.2799987792969,461.7999877929688,460.0199890136719,461.3399963378906,229380000.0,461.2000122070313,0
-4244.0,43.61000061035156,43.61000061035156,43.61000061035156,43.61000061035156,2500000.0,43.54999923706055,0
1664.0,0.0,85.62999725341797,83.66999816894531,84.6500015258789,12910000.0,84.98999786376953,1
14935.0,1198.0699462890625,1198.93994140625,1184.5799560546875,1197.8399658203125,3689500000.0,1180.72998046875,0
9696.0,643.510009765625,643.510009765625,635.5,638.72998046875,408070000.0,633.77001953125,0
-2400.0,0.0,70.9800033569336,70.0999984741211,70.41000366210938,5110000.0,69.94000244140625,0
8929.0,458.6700134277344,459.3599853515625,457.1799926757813,459.1000061035156,243640000.0,462.3699951171875,1
15449.0,1385.0799560546875,1390.4599609375,1370.300048828125,1376.9200439453125,4180020000.0,1378.530029296875,1
1273.0,0.0,104.2300033569336,102.29000091552734,103.62000274658205,12660000.0,104.69000244140624,1
6697.0,261.54998779296875,263.70001220703125,261.54998779296875,263.0,176920000.0,260.32000732421875,0
12955.0,1216.0999755859375,1217.1300048828125,1211.8599853515625,1213.6099853515625,1720700000.0,1213.8800048828125,1
18953.0,4712.0,4743.830078125,4682.169921875,4682.93994140625,3206280000.0,4690.7001953125,1
-840.0,0.0,97.4000015258789,95.58999633789062,96.1999969482422,12220000.0,96.2699966430664,1
950.0,0.0,111.31999969482422,109.66999816894533,110.69000244140624,14550000.0,110.86000061035156,1
-1961.0,0.0,82.80000305175781,81.98999786376953,82.31999969482422,4160000.0,81.94000244140625,0
-4200.0,45.470001220703125,45.470001220703125,45.470001220703125,45.470001220703125,2630000.0,45.619998931884766,1
-2051.0,0.0,81.48999786376953,80.36000061035156,80.94000244140625,5350000.0,80.7300033569336,0
1652.0,0.0,81.08000183105469,79.08000183105469,79.88999938964844,14640000.0,83.1500015258789,1
6298.0,289.2099914550781,291.8699951171875,289.07000732421875,291.70001220703125,171800000.0,292.3800048828125,1
17056.0,2120.860107421875,2163.300048828125,2119.1201171875,2159.0400390625,4010480000.0,2127.02001953125,0
319.0,0.0,83.75,82.33999633789062,83.23999786376953,9160000.0,83.47000122070312,1
12858.0,1197.75,1197.75,1185.6099853515625,1188.0699462890625,1653190000.0,1190.2099609375,1
19131.0,3899.0,3945.9599609375,3876.580078125,3900.7900390625,4212140000.0,3901.360107421875,1
14823.0,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000.0,1120.4599609375,0
13853.0,1484.5899658203125,1508.02001953125,1482.18994140625,1507.3399658203125,3568570000.0,1504.6600341796875,0
19058.0,4327.009765625,4327.009765625,4199.85009765625,4201.08984375,5506330000.0,4170.7001953125,0
8182.0,411.4100036621094,412.6799926757813,411.05999755859375,412.1700134277344,182240000.0,416.739990234375,1
15104.0,1348.3399658203125,1359.43994140625,1348.3399658203125,1357.1600341796875,4223740000.0,1342.0799560546875,0
-3585.0,54.040000915527344,54.040000915527344,54.040000915527344,54.040000915527344,3580000.0,53.83000183105469,0
-1858.0,0.0,85.41000366210938,84.0999984741211,84.41999816894531,4890000.0,83.55000305175781,0
13488.0,1414.4000244140625,1415.9300537109375,1411.050048828125,1412.9000244140625,2725280000.0,1407.2900390625,0
5611.0,184.27999877929688,184.6100006103516,184.19000244140625,184.6100006103516,85830000.0,183.8699951171875,0
2938.0,0.0,90.30999755859376,89.05000305175781,89.87999725341797,19360000.0,90.55999755859376,1
16486.0,2097.64990234375,2110.610107421875,2085.43994140625,2110.300048828125,3281600000.0,2109.659912109375,0
13117.0,1257.47998046875,1260.9300537109375,1249.3900146484375,1249.47998046875,2374690000.0,1264.6700439453125,1
15289.0,1240.1199951171875,1266.97998046875,1240.1199951171875,1263.8499755859375,3370180000.0,1251.780029296875,0
14925.0,1209.0699462890625,1210.5,1194.0799560546875,1199.2099609375,4213620000.0,1197.75,0
15651.0,1428.27001953125,1428.27001953125,1388.1400146484375,1394.530029296875,4356490000.0,1377.510009765625,0
18522.0,3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,4371940000.0,3319.469970703125,0
15686.0,1427.8399658203125,1438.5899658203125,1426.760009765625,1428.47998046875,3709050000.0,1419.449951171875,0
11186.0,1479.8499755859375,1499.3199462890625,1479.8499755859375,1496.0699462890625,922400000.0,1491.719970703125,0
3214.0,0.0,99.26000213623048,97.12000274658205,97.9499969482422,43670000.0,98.18000030517578,1
16972.0,2075.580078125,2100.659912109375,2075.580078125,2083.25,3467440000.0,2088.89990234375,1
10913.0,1410.7099609375,1425.31005859375,1410.7099609375,1424.93994140625,1022800000.0,1422.0,0
-3146.0,66.8499984741211,66.8499984741211,66.8499984741211,66.8499984741211,4070000.0,66.68000030517578,0
4180.0,0.0,135.08999633789062,132.39999389648438,133.49000549316406,60790000.0,133.61000061035156,1
17571.0,2601.780029296875,2638.669921875,2532.68994140625,2619.550048828125,5680070000.0,2656.0,1
10528.0,1068.0899658203125,1086.1099853515625,1065.949951171875,1085.9300537109375,699400000.0,1098.6700439453125,1
14697.0,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000.0,1173.27001953125,1
7656.0,326.0199890136719,330.42999267578125,325.75,330.04998779296875,176460000.0,330.20001220703125,1
3224.0,0.0,95.48999786376952,91.6500015258789,95.05999755859376,59480000.0,93.1500015258789,0
7533.0,332.3599853515625,332.3599853515625,324.6300048828125,327.8299865722656,212560000.0,328.510009765625,1
1693.0,0.0,75.5,73.16000366210938,73.51000213623047,11650000.0,72.80000305175781,0
3318.0,0.0,100.37999725341795,99.01000213623048,99.95999908447266,27930000.0,99.5,0
8078.0,417.1300048828125,417.7699890136719,412.0700073242188,413.6900024414063,229360000.0,412.4800109863281,0
1629.0,0.0,90.52999877929688,88.91999816894531,89.44999694824219,10110000.0,88.83999633789062,0
-1368.0,0.0,91.33000183105467,89.91999816894531,90.76000213623048,9360000.0,91.30999755859376,1
6388.0,307.1499938964844,308.1499938964844,306.75,307.8999938964844,142500000.0,304.0,0
209.0,0.0,78.80999755859375,77.27999877929688,78.04000091552734,12580000.0,78.06999969482422,1
-2723.0,0.0,56.95000076293945,55.959999084472656,56.41999816894531,3090000.0,56.810001373291016,1
-352.0,0.0,101.62999725341795,99.04000091552734,101.12999725341795,10700000.0,101.62000274658205,1
16603.0,2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625,3222240000.0,2121.239990234375,1
-4146.0,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,2910000.0,47.90999984741211,1
13586.0,1377.8599853515625,1388.0899658203125,1363.97998046875,1387.1700439453125,3758350000.0,1392.280029296875,1
8106.0,404.0299987792969,404.7200012207031,401.9400024414063,403.8900146484375,180310000.0,405.8399963378906,1
-2533.0,0.0,66.2300033569336,65.37999725341797,65.91999816894531,4770000.0,66.23999786376953,1
-980.0,0.0,94.25,92.41000366210938,93.80999755859376,10250000.0,94.01000213623048,1
4968.0,159.1999969482422,160.13999938964844,158.5,160.1300048828125,81420000.0,161.5399932861328,1
1958.0,0.0,92.26000213623048,89.98999786376953,91.58000183105467,24950000.0,92.2699966430664,1
7203.0,346.4700012207031,348.4599914550781,344.9599914550781,345.70001220703125,146930000.0,347.04998779296875,1
778.0,0.0,106.01000213623048,104.47000122070312,105.27999877929688,16590000.0,105.29000091552734,1
9567.0,640.02001953125,640.02001953125,628.8200073242188,637.0900268554688,454980000.0,638.5499877929688,1
11326.0,1347.56005859375,1350.239990234375,1329.1400146484375,1333.3399658203125,2131000000.0,1298.3499755859375,0
3561.0,0.0,110.08000183105467,108.02999877929688,109.58999633789062,38310000.0,109.58999633789062,0
